G,-0.147252,9595585
Q,16,9595778
Q,17,9595782
Q,16,9595976
Q,17,9595979
RTT,6298,9596024
Q,18,9596221
Q,17,9596241
RTT,7844,9596289
Q,18,9596419
Q,17,9596486
Q,18,9596486
Q,17,9596684
Q,18,9596684
RTT,8493,9596731
Q,17,9596906
Q,18,9596928
Q,17,9597104
Q,18,9597126
RTT,5199,9597152
Q,17,9597347
Q,18,9597349
Q,17,9597545
Q,18,9597547
RTT,4576,9597593
G,-0.0330476,9597593
Q,17,9597771
Q,18,9597789
Q,17,9597969
Q,18,9597987
RTT,4470,9598017
Q,17,9598200
Q,18,9598214
RTT,6259,9598248
Q,19,9598412
Q,18,9598433
Q,19,9598445
Q,18,9598630
Q,19,9598642
Q,18,9598828
RTT,6533,9598876
G,0.142637,9598876
Q,17,9599051
Q,18,9599073
Q,17,9599249
Q,18,9599271
Q,17,9599446
RTT,4717,9599494
Q,16,9599677
Q,17,9599691
Q,16,9599875
Q,17,9599889
RTT,6200,9599923
Q,18,9600120
Q,17,9600128
Q,18,9600318
Q,17,9600325
RTT,6011,9600373
G,-0.125164,9600373
Q,18,9600570
Q,17,9600586
RTT,7988,9600634
G,0.0744172,9600634
Q,18,9600768
Q,17,9600810
Q,18,9600831
Q,17,9601008
Q,18,9601029
Q,17,9601205
RTT,8057,9601253
G,-0.0423363,9601253
Q,18,9601450
Q,17,9601469
Q,18,9601648
Q,17,9601667
RTT,5049,9601715
G,-0.0735801,9601715
Q,16,9601906
Q,17,9601912
Q,16,9602104
Q,17,9602110
RTT,4629,9602151
Q,18,9602348
Q,17,9602353
RTT,5036,9602401
G,0.0814639,9602401
Q,18,9602546
Q,19,9602598
Q,18,9602599
Q,19,9602796
Q,18,9602797
RTT,6477,9602845
G,0.548737,9602845
Q,17,9603031
Q,18,9603042
Q,17,9603228
Q,18,9603239
RTT,6841,9603276
Q,17,9603468
Q,18,9603473
Q,17,9603666
Q,18,9603671
Q,17,9603864
RTT,4628,9603912
G,-0.0389835,9603912
Q,16,9604100
Q,17,9604108
Q,16,9604298
Q,17,9604306
RTT,6050,9604346
G,-0.122975,9604346
Q,18,9604543
Q,17,9604570
Q,18,9604741
Q,17,9604768
RTT,5759,9604816
Q,16,9605007
Q,17,9605013
RTT,8115,9605055
Q,18,9605210
Q,17,9605251
Q,18,9605252
Q,17,9605449
Q,18,9605450
Q,17,9605647
RTT,7550,9605695
Q,16,9605881
Q,17,9605892
Q,16,9606079
Q,17,9606089
RTT,5043,9606127
Q,16,9606320
Q,17,9606324
Q,16,9606518
Q,17,9606522
RTT,4550,9606566
G,-0.0168094,9606566
Q,18,9606763
Q,17,9606765
RTT,5407,9606813
Q,18,9606960
Q,19,9607010
Q,18,9607012
Q,19,9607208
Q,18,9607210
RTT,6792,9607258
Q,17,9607447
Q,18,9607455
Q,17,9607645
Q,18,9607653
RTT,7111,9607692
G,0.136706,9607692
Q,17,9607867
Q,18,9607889
Q,17,9608065
Q,18,9608087
Q,17,9608263
RTT,4674,9608311
Q,16,9608497
Q,17,9608508
Q,16,9608694
Q,17,9608705
RTT,5794,9608742
Q,16,9608933
Q,17,9608939
Q,16,9609131
Q,17,9609137
RTT,5664,9609179
G,-0.0975566,9609179
Q,16,9609371
Q,17,9609376
RTT,8225,9609419
G,0.0624866,9609419
Q,18,9609573
Q,17,9609601
Q,18,9609615
Q,17,9609799
Q,18,9609813
Q,17,9609997
RTT,7231,9610045
G,-0.131075,9610045
Q,16,9610241
Q,17,9610242
Q,16,9610438
Q,17,9610440
RTT,4912,9610486
G,-0.048255,9610486
Q,16,9610673
Q,17,9610683
Q,16,9610871
Q,17,9610881
RTT,4481,9610919
Q,18,9611116
Q,17,9611124
RTT,5856,9611172
G,0.145845,9611172
Q,18,9611314
Q,17,9611350
Q,18,9611369
Q,17,9611548
Q,18,9611566
RTT,7068,9611596
G,0.534695,9611596
Q,17,9611788
Q,18,9611793
Q,17,9611986
Q,18,9611991
RTT,7347,9612034
Q,17,9612219
Q,18,9612231
Q,17,9612417
Q,18,9612428
Q,17,9612615
RTT,4590,9612663
G,-0.020824,9612663
Q,16,9612843
Q,17,9612860
Q,16,9613041
Q,17,9613058
RTT,5694,9613088
G,-0.0983498,9613088
Q,16,9613274
Q,17,9613285
Q,16,9613472
Q,17,9613483
RTT,5456,9613520
Q,16,9613715
Q,17,9613717
RTT,8197,9613763
Q,18,9613915
Q,17,9613938
Q,18,9613960
Q,17,9614135
Q,18,9614157
Q,17,9614333
RTT,6827,9614381
Q,16,9614559
Q,17,9614578
Q,16,9614757
Q,17,9614776
RTT,4798,9614805
Q,18,9615001
Q,17,9615022
Q,18,9615199
Q,17,9615220
RTT,4546,9615268
G,-0.0072761,9615268
Q,16,9615444
Q,17,9615465
RTT,6249,9615492
Q,18,9615663
Q,19,9615689
Q,18,9615709
Q,19,9615887
Q,18,9615906
RTT,7184,9615954
Q,17,9616132
Q,18,9616151
Q,17,9616330
Q,18,9616349
RTT,7554,9616378
G,0.11573,9616378
Q,17,9616561
Q,18,9616575
Q,17,9616758
Q,18,9616773
Q,17,9616956
RTT,4641,9617004
Q,16,9617178
Q,17,9617201
Q,16,9617376
Q,17,9617399
RTT,5483,9617424
Q,16,9617617
Q,17,9617621
Q,16,9617815
Q,17,9617818
RTT,5274,9617863
G,-0.0923985,9617863
Q,16,9618050
Q,17,9618060
RTT,8297,9618098
G,0.0349348,9618098
Q,18,9618258
Q,17,9618295
Q,18,9618295
Q,17,9618493
Q,18,9618493
Q,17,9618690
RTT,6473,9618738
G,-0.157175,9618738
Q,16,9618920
Q,17,9618935
Q,16,9619118
Q,17,9619133
RTT,4823,9619166
G,-0.0315301,9619166
Q,16,9619359
Q,17,9619363
Q,16,9619556
Q,17,9619560
RTT,4478,9619604
Q,16,9619778
Q,17,9619801
RTT,6468,9619826
G,0.142868,9619826
Q,18,9619999
Q,17,9620010
Q,18,9620023
Q,17,9620208
Q,18,9620221
RTT,7411,9620256
G,0.396811,9620256
Q,17,9620437
Q,18,9620452
Q,17,9620635
Q,18,9620650
RTT,7609,9620683
Q,17,9620861
Q,18,9620880
Q,17,9621059
Q,18,9621078
Q,17,9621256
RTT,4561,9621304
G,-0.0123213,9621304
Q,16,9621492
Q,17,9621501
Q,16,9621690
Q,17,9621699
RTT,5297,9621738
G,-0.0941615,9621738
Q,16,9621921
Q,17,9621935
Q,16,9622118
Q,17,9622133
RTT,5240,9622166
Q,16,9622355
Q,17,9622363
RTT,8385,9622403
Q,18,9622561
Q,17,9622587
Q,18,9622600
Q,17,9622785
Q,18,9622798
Q,17,9622982
RTT,6289,9623030
Q,16,9623222
Q,17,9623227
Q,16,9623420
Q,17,9623425
RTT,4720,9623468
Q,16,9623653
Q,17,9623665
Q,16,9623851
Q,17,9623863
RTT,4418,9623898
G,-0.0205859,9623898
Q,16,9624085
Q,17,9624095
RTT,6784,9624133
Q,18,9624293
Q,17,9624314
Q,18,9624330
Q,19,9624491
Q,18,9624512
Q,19,9624528
RTT,7610,9624560
Q,18,9624742
Q,19,9624757
Q,18,9624939
Q,19,9624954
RTT,7658,9624987
G,0.0606235,9624987
Q,18,9625178
Q,19,9625184
Q,18,9625376
Q,19,9625382
Q,18,9625574
RTT,4491,9625622
Q,17,9625800
Q,18,9625818
Q,17,9625998
Q,18,9626016
RTT,5260,9626046
Q,19,9626243
Q,18,9626263
Q,19,9626441
Q,18,9626461
RTT,5085,9626509
G,-0.0628262,9626509
Q,19,9626706
Q,18,9626709
RTT,8337,9626757
G,0.0194962,9626757
Q,19,9626903
Q,18,9626946
Q,19,9626954
Q,18,9627144
Q,19,9627152
Q,18,9627342
RTT,6003,9627390
G,-0.127817,9627390
Q,17,9627582
Q,18,9627587
Q,17,9627780
Q,18,9627784
RTT,4630,9627828
G,-0.0391291,9627828
Q,17,9628017
Q,18,9628025
Q,17,9628215
Q,18,9628223
RTT,4491,9628263
Q,19,9628460
Q,18,9628464
RTT,7061,9628512
G,0.139053,9628512
Q,19,9628657
Q,18,9628695
Q,19,9628709
Q,18,9628893
Q,19,9628907
Q,18,9629091
RTT,7783,9629139
G,0.357124,9629139
Q,17,9629324
Q,18,9629336
Q,17,9629521
Q,18,9629533
RTT,7826,9629569
Q,17,9629748
Q,18,9629766
Q,17,9629946
Q,18,9629964
Q,17,9630144
RTT,4554,9630192
G,-0.00589205,9630192
Q,16,9630371
Q,17,9630388
Q,16,9630569
Q,17,9630586
RTT,5102,9630617
G,-0.0645921,9630617
Q,16,9630812
Q,17,9630814
Q,16,9631010
Q,17,9631012
RTT,5074,9631058
Q,16,9631234
Q,17,9631254
RTT,8420,9631282
Q,18,9631452
Q,19,9631479
Q,18,9631486
Q,19,9631677
Q,18,9631684
Q,17,9631882
RTT,5753,9631930
Q,16,9632112
Q,17,9632127
Q,16,9632310
Q,17,9632324
RTT,4676,9632358
Q,16,9632538
Q,17,9632555
RTT,5054,9632586
G,0.0795907,9632586
Q,18,9632753
Q,17,9632769
Q,18,9632783
Q,17,9632966
Q,18,9632981
RTT,7303,9633014
Q,17,9633190
Q,18,9633211
Q,17,9633388
Q,18,9633409
RTT,7935,9633436
Q,17,9633617
Q,18,9633633
Q,17,9633814
Q,18,9633831
RTT,7972,9633862
G,0.06752,9633862
Q,17,9634057
Q,18,9634059
Q,17,9634255
Q,18,9634257
Q,17,9634453
RTT,4485,9634501
Q,16,9634688
Q,17,9634698
Q,16,9634885
Q,17,9634895
RTT,4965,9634933
Q,18,9635130
Q,17,9635188
Q,18,9635328
Q,17,9635386
RTT,4940,9635434
G,-0.0449754,9635434
Q,16,9635609
Q,17,9635631
RTT,8492,9635657
G,0.0291975,9635657
Q,18,9635828
Q,17,9635841
Q,18,9635853
Q,17,9636039
Q,16,9636237
RTT,5658,9636285
G,-0.0988006,9636285
Q,17,9636482
Q,16,9636506
Q,17,9636679
Q,16,9636703
RTT,4592,9636751
G,-0.0208726,9636751
Q,15,9636937
Q,16,9636948
RTT,5422,9636985
Q,17,9637146
Q,16,9637169
Q,17,9637182
Q,16,9637367
Q,17,9637380
RTT,7515,9637415
G,0.118329,9637415
Q,16,9637594
Q,17,9637612
Q,16,9637792
Q,17,9637809
RTT,7943,9637840
G,0.228183,9637840
Q,16,9638036
Q,17,9638037
Q,16,9638234
Q,17,9638235
RTT,8101,9638282
Q,16,9638456
Q,17,9638479
Q,16,9638654
Q,17,9638676
Q,16,9638852
RTT,4424,9638900
G,-0.0202508,9638900
Q,15,9639086
Q,16,9639097
Q,15,9639283
Q,16,9639295
RTT,4969,9639331
G,-0.0442028,9639331
Q,17,9639492
Q,16,9639527
Q,17,9639528
Q,16,9639725
Q,17,9639726
RTT,4822,9639773
Q,16,9639960
Q,17,9639970
RTT,8556,9640008
Q,18,9640168
Q,17,9640197
Q,18,9640205
Q,17,9640394
Q,18,9640402
RTT,5451,9640442
Q,17,9640619
Q,18,9640639
Q,17,9640817
Q,18,9640837
RTT,4518,9640865
Q,19,9641062
Q,18,9641086
RTT,5869,9641134
G,0.144379,9641134
Q,19,9641259
Q,18,9641311
Q,19,9641330
Q,18,9641509
Q,19,9641528
RTT,7576,9641557
Q,18,9641736
Q,19,9641754
Q,18,9641934
Q,19,9641952
RTT,7950,9641982
Q,18,9642157
Q,19,9642178
Q,18,9642355
Q,19,9642376
RTT,8213,9642403
G,0.0602188,9642403
Q,18,9642593
Q,19,9642600
Q,18,9642791
Q,19,9642798
Q,18,9642988
RTT,4496,9643036
Q,17,9643217
Q,18,9643233
Q,17,9643415
Q,18,9643431
Q,17,9643613
RTT,4848,9643661
Q,18,9643858
Q,17,9643866
Q,18,9644055
Q,17,9644064
RTT,4844,9644112
G,-0.0311288,9644112
Q,16,9644305
Q,17,9644309
Q,16,9644503
Q,17,9644507
RTT,7986,9644551
G,-0.0581783,9644551
Q,16,9644725
Q,17,9644748
Q,16,9644923
Q,17,9644945
RTT,5270,9644971
G,-0.0931361,9644971
Q,16,9645151
Q,17,9645168
Q,16,9645349
Q,17,9645366
RTT,4578,9645397
G,-0.0102726,9645397
Q,16,9645571
Q,17,9645594
RTT,6261,9645618
Q,18,9645791
Q,17,9645800
Q,18,9645815
Q,17,9645998
Q,18,9646013
RTT,7754,9646046
G,0.0803425,9646046
Q,17,9646222
Q,18,9646243
Q,17,9646420
Q,18,9646441
RTT,8082,9646468
G,0.165407,9646468
Q,19,9646664
Q,18,9646687
Q,19,9646862
Q,18,9646885
RTT,8186,9646933
Q,19,9647130
Q,18,9647140
Q,19,9647328
Q,18,9647338
RTT,5059,9647386
G,0.079305,9647386
Q,17,9647562
Q,18,9647582
Q,17,9647760
Q,18,9647780
Q,17,9647958
RTT,4867,9648006
G,-0.0317663,9648006
Q,16,9648182
Q,17,9648203
Q,16,9648379
Q,17,9648401
RTT,4739,9648427
Q,16,9648607
Q,17,9648624
Q,16,9648805
Q,17,9648822
RTT,7488,9648853
Q,18,9649050
Q,17,9649051
Q,18,9649248
Q,17,9649248
RTT,5236,9649296
Q,16,9649472
Q,17,9649493
Q,16,9649670
Q,17,9649691
RTT,4506,9649718
Q,16,9649902
Q,17,9649915
RTT,6478,9649950
G,0.141848,9649950
Q,18,9650113
Q,17,9650126
Q,18,9650147
Q,17,9650324
Q,18,9650344
RTT,7910,9650372
Q,17,9650555
Q,18,9650569
Q,17,9650753
Q,18,9650767
RTT,8196,9650801
Q,17,9650983
Q,18,9650998
Q,17,9651180
Q,18,9651195
RTT,8288,9651228
G,0.0344229,9651228
Q,17,9651423
Q,18,9651425
Q,17,9651621
Q,18,9651623
RTT,5427,9651669
Q,19,9651866
Q,18,9651920
Q,19,9652063
Q,18,9652117
Q,17,9652315
RTT,4758,9652363
Q,16,9652549
Q,17,9652560
Q,16,9652747
Q,17,9652758
RTT,4646,9652795
G,-0.0395501,9652795
Q,16,9652984
Q,17,9652991
Q,16,9653182
Q,17,9653189
RTT,7177,9653230
G,-0.13496,9653230
Q,16,9653411
Q,17,9653427
Q,16,9653609
Q,17,9653625
RTT,5081,9653657
G,-0.0633714,9653657
Q,18,9653854
Q,17,9653876
Q,18,9654051
Q,17,9654074
RTT,4567,9654122
G,-0.00562036,9654122
Q,18,9654319
Q,17,9654321
RTT,6793,9654369
Q,18,9654517
Q,19,9654566
Q,18,9654592
Q,19,9654764
Q,18,9654789
RTT,7921,9654837
G,0.0552033,9654837
Q,17,9655030
Q,18,9655034
Q,17,9655228
Q,18,9655232
RTT,8297,9655276
G,0.180829,9655276
Q,19,9655473
Q,18,9655500
Q,19,9655671
Q,18,9655697
RTT,8377,9655745
Q,17,9655925
Q,18,9655942
Q,17,9656123
Q,18,9656140
RTT,5873,9656171
G,0.143766,9656171
Q,17,9656364
Q,18,9656368
Q,17,9656562
Q,18,9656566
Q,17,9656759
RTT,4663,9656807
G,-0.0408768,9656807
Q,16,9657001
Q,17,9657004
Q,16,9657199
Q,17,9657202
RTT,4691,9657247
Q,16,9657421
Q,17,9657444
Q,16,9657618
Q,17,9657641
RTT,6780,9657666
Q,16,9657842
Q,17,9657863
Q,16,9658040
Q,17,9658061
RTT,5071,9658088
Q,16,9658275
Q,17,9658285
Q,16,9658472
Q,17,9658482
RTT,4496,9658520
Q,16,9658695
Q,17,9658717
RTT,7069,9658743
G,0.13835,9658743
Q,18,9658915
Q,19,9658940
Q,18,9658963
Q,19,9659138
Q,18,9659161
RTT,8056,9659209
Q,17,9659391
Q,18,9659406
Q,17,9659589
Q,18,9659603
RTT,8385,9659637
Q,19,9659834
Q,18,9659847
Q,19,9660032
Q,18,9660045
RTT,8455,9660093
G,0.0367825,9660093
Q,19,9660290
Q,18,9660290
Q,19,9660487
Q,18,9660488
RTT,6264,9660536
Q,17,9660711
Q,18,9660733
Q,17,9660909
Q,18,9660931
Q,17,9661106
RTT,4705,9661154
Q,18,9661351
Q,17,9661354
Q,18,9661549
Q,17,9661552
RTT,4604,9661600
G,-0.0215682,9661600
Q,16,9661785
Q,17,9661797
Q,16,9661983
Q,17,9661995
RTT,6557,9662030
G,-0.13958,9662030
Q,16,9662221
Q,17,9662227
Q,16,9662419
Q,17,9662425
RTT,4937,9662467
G,-0.0452472,9662467
Q,16,9662661
Q,17,9662664
Q,16,9662859
Q,17,9662862
RTT,4434,9662907
G,-0.0205216,9662907
Q,16,9663091
Q,17,9663103
RTT,7310,9663139
Q,18,9663301
Q,19,9663336
Q,18,9663388
Q,19,9663499
Q,20,9663534
Q,19,9663586
RTT,8174,9663634
G,0.0570261,9663634
Q,18,9663814
Q,19,9663831
Q,18,9664011
Q,19,9664028
RTT,8461,9664059
G,0.159798,9664059
Q,18,9664246
Q,19,9664256
Q,18,9664444
Q,19,9664454
RTT,8523,9664492
Q,18,9664688
Q,19,9664689
Q,18,9664885
Q,19,9664887
RTT,6481,9664933
G,0.141195,9664933
Q,18,9665122
Q,19,9665130
Q,18,9665320
Q,19,9665328
Q,18,9665518
RTT,4617,9665566
G,-0.0227029,9665566
Q,17,9665742
Q,18,9665763
Q,17,9665940
Q,18,9665960
RTT,4529,9665988
Q,19,9666185
Q,18,9666211
Q,19,9666383
Q,18,9666409
RTT,6237,9666457
Q,17,9666651
Q,18,9666654
Q,17,9666849
Q,18,9666851
RTT,4820,9666897
Q,17,9667087
Q,18,9667094
Q,17,9667285
Q,18,9667292
RTT,4505,9667333
Q,17,9667530
Q,18,9667530
RTT,7521,9667577
G,0.117757,9667577
Q,19,9667727
Q,18,9667759
Q,19,9667774
Q,18,9667957
Q,19,9667972
Q,18,9668155
RTT,8277,9668203
Q,19,9668400
Q,18,9668417
Q,19,9668597
Q,18,9668614
RTT,8529,9668662
Q,17,9668843
Q,18,9668859
Q,17,9669041
Q,18,9669057
RTT,8582,9669089
G,0.0322141,9669089
Q,19,9669286
Q,18,9669291
Q,17,9669488
RTT,6796,9669536
Q,16,9669710
Q,17,9669733
Q,16,9669908
Q,17,9669931
Q,16,9670106
RTT,4665,9670154
Q,15,9670337
Q,16,9670351
Q,15,9670535
Q,16,9670548
RTT,4587,9670583
G,-0.0109539,9670583
Q,15,9670762
Q,16,9670780
Q,15,9670960
Q,16,9670978
RTT,6083,9671008
G,-0.121272,9671008
Q,15,9671203
Q,16,9671205
Q,15,9671401
Q,16,9671402
RTT,4842,9671449
G,-0.0312265,9671449
Q,15,9671640
Q,16,9671646
RTT,5067,9671688
G,0.0787618,9671688
Q,17,9671844
Q,16,9671864
Q,17,9671885
Q,16,9672061
Q,17,9672083
RTT,7706,9672109
Q,16,9672294
Q,17,9672306
Q,16,9672492
Q,17,9672504
RTT,8367,9672540
G,0.0494679,9672540
Q,16,9672733
Q,17,9672737
Q,16,9672931
Q,17,9672935
RTT,8463,9672978
G,0.064986,9672978
Q,18,9673175
Q,17,9673190
Q,16,9673388
RTT,8635,9673436
Q,15,9673623
Q,16,9673633
RTT,7071,9673671
G,0.137689,9673671
Q,17,9673831
Q,16,9673857
Q,17,9673868
Q,16,9674054
Q,17,9674065
Q,16,9674252
RTT,4582,9674300
G,-0.0139143,9674300
Q,15,9674483
Q,16,9674497
Q,15,9674681
Q,16,9674695
RTT,4514,9674729
Q,15,9674917
Q,16,9674925
Q,15,9675115
Q,16,9675123
RTT,5822,9675163
Q,17,9675360
Q,16,9675409
Q,17,9675558
Q,16,9675607
RTT,4737,9675655
Q,15,9675837
Q,16,9675852
RTT,5433,9675885
Q,17,9676049
Q,18,9676082
Q,17,9676093
Q,18,9676280
Q,17,9676291
RTT,7868,9676339
G,0.0950198,9676339
Q,16,9676526
Q,17,9676536
Q,16,9676723
Q,17,9676734
RTT,8321,9676771
Q,18,9676968
Q,17,9677005
Q,18,9677166
Q,17,9677203
RTT,8530,9677251
Q,18,9677448
Q,17,9677477
Q,18,9677646
Q,17,9677674
RTT,8055,9677722
G,-0.0597372,9677722
Q,16,9677905
Q,17,9677919
RTT,7187,9677953
Q,18,9678117
Q,17,9678127
Q,18,9678150
Q,17,9678325
Q,18,9678348
Q,17,9678523
RTT,4509,9678570
Q,16,9678744
Q,17,9678767
Q,16,9678942
Q,17,9678965
RTT,4450,9678990
G,-0.0231316,9678990
Q,16,9679183
Q,17,9679187
Q,16,9679381
Q,17,9679385
RTT,5594,9679429
G,-0.116019,9679429
Q,18,9679582
Q,17,9679604
Q,18,9679625
Q,17,9679802
Q,18,9679823
RTT,4645,9679850
G,-0.0397131,9679850
Q,17,9680026
Q,18,9680047
RTT,5879,9680074
G,0.143069,9680074
Q,19,9680245
Q,18,9680270
Q,19,9680271
Q,18,9680467
Q,19,9680468
RTT,7884,9680515
Q,18,9680702
Q,19,9680712
Q,18,9680900
Q,19,9680910
RTT,8281,9680948
G,0.0079087,9680948
Q,18,9681122
Q,19,9681145
Q,18,9681319
Q,19,9681343
Q,18,9681517
RTT,7963,9681565
G,-0.240672,9681565
Q,19,9681762
Q,18,9681771
Q,19,9681960
Q,18,9681969
RTT,7673,9682017
Q,17,9682210
Q,18,9682214
RTT,7414,9682258
G,0.102288,9682258
Q,19,9682411
Q,20,9682455
Q,19,9682523
Q,20,9682653
Q,19,9682721
Q,18,9682919
RTT,4445,9682967
G,-0.024484,9682967
Q,19,9683164
Q,18,9683172
Q,19,9683361
Q,18,9683370
RTT,4518,9683418
Q,19,9683559
Q,18,9683595
Q,19,9683615
Q,18,9683793
Q,19,9683813
Q,18,9683991
RTT,5520,9684038
Q,19,9684235
Q,18,9684244
Q,19,9684433
Q,18,9684442
RTT,4689,9684490
Q,17,9684678
Q,18,9684687
RTT,6269,9684726
Q,19,9684885
Q,20,9684923
Q,19,9684939
Q,20,9685120
Q,19,9685136
RTT,8024,9685184
G,0.0595499,9685184
Q,18,9685366
Q,19,9685381
Q,18,9685564
Q,19,9685579
RTT,8371,9685612
Q,18,9685787
Q,19,9685809
Q,18,9685984
Q,19,9686006
Q,18,9686182
RTT,7593,9686230
Q,17,9686421
Q,18,9686427
Q,17,9686619
Q,18,9686625
RTT,7214,9686667
G,-0.139788,9686667
Q,17,9686841
Q,18,9686864
RTT,7612,9686889
Q,19,9687061
Q,18,9687068
Q,19,9687086
Q,18,9687266
Q,19,9687284
Q,18,9687464
RTT,4515,9687512
Q,17,9687696
Q,18,9687709
Q,17,9687894
Q,18,9687906
RTT,5079,9687942
G,0.0768331,9687942
Q,17,9688116
Q,18,9688139
Q,17,9688314
Q,18,9688337
Q,17,9688511
RTT,5330,9688559
G,-0.0828549,9688559
Q,16,9688739
Q,17,9688756
Q,16,9688937
Q,17,9688954
RTT,4603,9688985
G,-0.021689,9688985
Q,18,9689182
Q,17,9689205
RTT,6610,9689253
G,0.157663,9689253
Q,18,9689380
Q,19,9689450
Q,18,9689451
Q,19,9689647
Q,18,9689648
RTT,8146,9689696
Q,17,9689872
Q,18,9689893
Q,17,9690070
Q,18,9690091
RTT,8574,9690118
G,0.0436331,9690118
Q,19,9690315
Q,18,9690334
Q,19,9690512
Q,18,9690531
Q,17,9690729
RTT,7144,9690777
G,-0.533069,9690777
Q,16,9690965
Q,17,9690974
Q,16,9691163
Q,17,9691172
RTT,6937,9691211
Q,16,9691393
Q,17,9691407
RTT,7785,9691441
G,0.0919821,9691441
Q,18,9691605
Q,17,9691624
Q,18,9691638
Q,17,9691822
Q,18,9691836
RTT,5075,9691870
G,0.0772029,9691870
Q,19,9692067
Q,18,9692088
Q,19,9692265
Q,18,9692285
RTT,5569,9692333
Q,17,9692512
Q,18,9692530
Q,17,9692710
Q,18,9692728
Q,17,9692908
RTT,5164,9692956
Q,16,9693141
Q,17,9693153
Q,16,9693339
Q,17,9693350
RTT,4653,9693387
Q,16,9693579
Q,17,9693584
RTT,6909,9693627
Q,18,9693782
Q,17,9693824
Q,18,9693824
Q,17,9694021
Q,18,9694022
RTT,8252,9694069
G,0.0553044,9694069
Q,17,9694243
Q,18,9694266
Q,17,9694441
Q,18,9694464
RTT,8628,9694489
Q,19,9694686
Q,18,9694710
Q,19,9694884
Q,18,9694908
Q,17,9695105
RTT,6876,9695153
Q,16,9695345
Q,17,9695350
Q,16,9695543
Q,17,9695548
RTT,6570,9695591
G,-0.144661,9695591
Q,16,9695785
Q,17,9695788
RTT,7937,9695833
Q,18,9695985
Q,17,9696016
Q,18,9696029
Q,17,9696214
Q,18,9696227
RTT,5566,9696262
Q,19,9696459
Q,18,9696489
Q,19,9696657
Q,18,9696687
RTT,5997,9696735
G,0.156372,9696735
Q,19,9696931
Q,18,9696938
Q,19,9697129
Q,18,9697136
Q,17,9697334
RTT,5143,9697382
G,-0.0589588,9697382
Q,16,9697576
Q,17,9697579
Q,16,9697773
Q,17,9697777
RTT,4571,9697821
G,-0.0130975,9697821
Q,16,9698010
Q,17,9698018
RTT,7170,9698058
G,0.140006,9698058
Q,18,9698216
Q,17,9698243
Q,18,9698255
Q,17,9698441
Q,18,9698453
RTT,8346,9698489
Q,17,9698666
Q,18,9698686
Q,17,9698864
Q,18,9698883
RTT,8549,9698912
G,0.0140002,9698912
Q,17,9699091
Q,18,9699109
Q,17,9699289
Q,16,9699486
RTT,6516,9699534
G,-0.548161,9699534
Q,17,9699731
Q,16,9699745
Q,17,9699929
Q,16,9699943
RTT,6249,9699991
Q,15,9700175
Q,16,9700188
RTT,8070,9700223
G,0.076022,9700223
Q,17,9700386
Q,16,9700413
Q,17,9700420
Q,16,9700610
Q,17,9700617
RTT,5995,9700658
G,0.157924,9700658
Q,18,9700855
Q,17,9700858
Q,18,9701053
Q,17,9701056
RTT,6373,9701104
Q,16,9701290
Q,17,9701301
Q,16,9701487
Q,17,9701498
Q,16,9701685
RTT,5000,9701733
Q,15,9701918
Q,16,9701930
Q,15,9702116
Q,16,9702128
RTT,4624,9702164
Q,17,9702360
Q,16,9702397
RTT,7399,9702445
Q,17,9702558
Q,16,9702627
Q,17,9702642
Q,16,9702825
Q,17,9702840
RTT,8303,9702873
G,0.0291644,9702873
Q,16,9703060
Q,17,9703070
Q,16,9703257
Q,17,9703268
RTT,8605,9703305
Q,16,9703486
Q,17,9703502
Q,16,9703684
Q,17,9703700
RTT,6202,9703732
Q,16,9703914
Q,17,9703929
Q,16,9704111
Q,17,9704127
RTT,6093,9704159
G,-0.123597,9704159
Q,18,9704356
Q,17,9704385
RTT,8186,9704433
Q,18,9704554
Q,19,9704630
Q,18,9704655
Q,19,9704828
Q,18,9704853
RTT,6246,9704901
Q,17,9705092
Q,18,9705098
Q,17,9705290
Q,18,9705295
RTT,6701,9705338
G,0.158899,9705338
Q,17,9705523
Q,18,9705535
Q,17,9705721
Q,18,9705733
Q,17,9705919
RTT,4875,9705966
G,-0.0605831,9705966
Q,16,9706154
Q,17,9706163
Q,16,9706352
Q,17,9706361
RTT,4546,9706400
G,-0.00869364,9706400
Q,18,9706597
Q,17,9706624
RTT,7474,9706672
G,0.0977701,9706672
Q,18,9706795
Q,17,9706862
Q,18,9706869
Q,17,9707059
Q,18,9707066
RTT,8390,9707107
Q,17,9707292
Q,18,9707304
Q,17,9707490
Q,18,9707502
Q,17,9707688
RTT,8030,9707736
G,-0.066085,9707736
Q,16,9707928
Q,17,9707932
Q,16,9708126
Q,17,9708130
RTT,6051,9708174
G,-0.467264,9708174
Q,18,9708371
Q,17,9708390
Q,18,9708569
Q,17,9708588
RTT,5831,9708636
Q,16,9708822
Q,17,9708833
RTT,8163,9708870
G,0.0432099,9708870
Q,18,9709030
Q,17,9709055
Q,18,9709067
Q,17,9709253
Q,18,9709265
RTT,6590,9709301
G,0.145333,9709301
Q,17,9709478
Q,18,9709498
Q,17,9709675
Q,18,9709696
RTT,6863,9709723
Q,19,9709920
Q,18,9709936
Q,19,9710118
Q,18,9710134
Q,17,9710332
RTT,4891,9710380
Q,16,9710571
Q,17,9710577
Q,16,9710769
Q,17,9710774
RTT,4478,9710817
Q,16,9711001
Q,17,9711014
RTT,7665,9711049
