Waf: Entering directory `/root/ns-allinone-3.33/ns-3.33/build'
[2920/2991] Compiling scratch/test.cc
[2950/2991] Linking build/scratch/test
Waf: Leaving directory `/root/ns-allinone-3.33/ns-3.33/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.074s)
~~~Using tcp TIMELY ~~~
Configured incast nodes number: 7
Q,3,4195857
Q,2,4195957
Q,1,4196057
Q,0,4196156
RTT,6132,4196908
RTT,6210,4196923
RTT,5702,4196937
RTT,5472,4196979
RTT,5971,4196993
Q,1,4197008
Q,0,4197008
Q,1,4197023
Q,2,4197037
Q,3,4197079
Q,4,4197093
Q,3,4197107
Q,4,4197108
Q,5,4197122
Q,6,4197137
RTT,5614,4197165
Q,7,4197179
Q,8,4197193
Q,7,4197207
RTT,6434,4197261
Q,8,4197265
RTT,5850,4197305
Q,7,4197307
Q,8,4197361
Q,9,4197365
RTT,6365,4197371
Q,10,4197405
Q,9,4197407
Q,10,4197461
Q,11,4197471
Q,12,4197505
Q,11,4197507
Q,12,4197571
Q,11,4197607
Q,10,4197707
Q,9,4197806
Q,8,4197906
Q,7,4198006
Q,6,4198106
Q,5,4198206
Q,4,4198306
Q,3,4198406
Q,2,4198506
Q,1,4198606
Q,0,4198705
RTT,5663,4199148
RTT,6504,4199162
G,0.0832511,4199162
RTT,6445,4199190
G,0.0803718,4199190
RTT,5744,4199232
RTT,5537,4199246
Q,1,4199248
Q,0,4199248
Q,1,4199262
Q,2,4199290
RTT,6566,4199302
Q,3,4199332
RTT,6264,4199335
Q,4,4199346
Q,3,4199346
Q,4,4199347
RTT,5830,4199391
Q,5,4199402
RTT,5726,4199405
Q,6,4199432
Q,7,4199434
Q,8,4199446
Q,7,4199446
Q,8,4199502
Q,9,4199530
Q,10,4199534
Q,9,4199546
Q,10,4199630
Q,9,4199646
Q,10,4199730
Q,9,4199746
Q,10,4199829
Q,9,4199846
Q,8,4199946
Q,7,4200046
Q,6,4200145
Q,5,4200245
Q,4,4200345
Q,3,4200445
Q,2,4200545
Q,1,4200645
Q,0,4200745
RTT,5720,4201533
G,-0.019275,4201533
RTT,5885,4201547
G,0.0359635,4201547
RTT,6356,4201561
RTT,6620,4201575
RTT,5651,4201617
G,-0.109809,4201617
Q,1,4201633
Q,0,4201633
Q,1,4201647
Q,2,4201661
RTT,5775,4201668
Q,3,4201675
Q,4,4201717
Q,3,4201731
Q,4,4201732
Q,5,4201761
Q,6,4201768
Q,7,4201775
RTT,5880,4201782
RTT,5770,4201796
Q,8,4201817
Q,7,4201831
RTT,6418,4201856
Q,8,4201868
Q,9,4201924
Q,8,4201931
Q,9,4201956
Q,10,4202024
Q,9,4202031
Q,10,4202055
Q,11,4202124
Q,10,4202131
Q,11,4202224
Q,10,4202231
Q,9,4202331
Q,8,4202431
Q,7,4202531
Q,6,4202630
Q,5,4202730
Q,4,4202830
Q,3,4202930
Q,2,4203030
Q,1,4203130
Q,0,4203230
RTT,6436,4203641
RTT,5694,4203655
RTT,6366,4203669
RTT,5799,4203697
RTT,5553,4203711
Q,1,4203741
Q,0,4203741
Q,1,4203755
Q,2,4203769
Q,3,4203797
Q,4,4203811
Q,3,4203840
Q,4,4203841
Q,5,4203855
Q,6,4203869
Q,7,4203897
Q,8,4203911
RTT,6070,4203912
Q,7,4203939
RTT,6382,4203964
RTT,6084,4203978
Q,8,4204012
Q,7,4204039
RTT,5607,4204053
Q,8,4204079
Q,9,4204111
Q,8,4204139
Q,9,4204153
Q,10,4204179
Q,9,4204239
Q,10,4204253
Q,11,4204279
Q,10,4204339
Q,11,4204379
Q,10,4204439
Q,9,4204539
Q,8,4204639
Q,7,4204738
RTT,5484,4204766
RTT,5423,4204780
RTT,5699,4204794
RTT,5698,4204808
RTT,5686,4204836
RTT,5281,4204851
Q,8,4204894
Q,9,4204900
Q,10,4204908
Q,11,4204936
Q,12,4204950
Q,13,4204994
Q,14,4205000
Q,15,4205008
RTT,5236,4205030
Q,16,4205036
Q,17,4205050
RTT,5486,4205076
RTT,4871,4205084
RTT,5301,4205090
Q,18,4205100
RTT,5138,4205104
Q,19,4205130
RTT,5475,4205138
RTT,5041,4205152
Q,20,4205184
Q,21,4205199
Q,22,4205212
Q,23,4205230
Q,24,4205278
Q,25,4205284
Q,26,4205311
Q,27,4205378
Q,28,4205411
RTT,5245,4205466
Q,29,4205477
RTT,5089,4205480
Q,30,4205511
Q,31,4205577
Q,32,4205584
Q,33,4205611
Q,34,4205684
Q,35,4205711
Q,36,4205784
Q,35,4205824
Q,36,4205884
Q,35,4205924
Q,34,4206024
Q,33,4206124
Q,32,4206224
Q,31,4206324
Q,30,4206424
Q,29,4206524
Q,28,4206623
Q,27,4206723
Q,26,4206823
Q,25,4206923
Q,24,4207023
Q,23,4207123
Q,22,4207223
Q,21,4207323
Q,20,4207422
Q,19,4207522
Q,18,4207622
Q,17,4207722
Q,16,4207822
Q,15,4207922
Q,14,4208022
Q,13,4208122
Q,12,4208221
Q,11,4208321
Q,10,4208421
Q,9,4208521
Q,8,4208621
Q,7,4208721
Q,6,4208821
Q,5,4208921
Q,4,4209021
Q,3,4209120
Q,2,4209220
Q,1,4209320
Q,0,4209420
RTT,5161,4209577
G,-0.14647,4209577
RTT,5332,4209591
G,-0.0930756,4209591
RTT,4887,4209605
G,-0.221571,4209605
RTT,5246,4209633
G,-0.0646386,4209633
RTT,5203,4209647
G,-0.0859817,4209647
Q,1,4209677
Q,0,4209677
Q,1,4209691
Q,2,4209705
Q,3,4209733
Q,4,4209747
Q,3,4209775
Q,4,4209776
Q,5,4209791
Q,6,4209805
Q,7,4209833
Q,8,4209847
Q,7,4209875
Q,8,4209876
Q,9,4209890
Q,10,4209905
RTT,5415,4209914
RTT,5363,4209928
Q,11,4209933
Q,12,4209947
RTT,5140,4209947
Q,11,4209975
Q,12,4210030
Q,13,4210047
Q,12,4210075
Q,13,4210130
Q,14,4210147
Q,13,4210175
Q,14,4210230
Q,13,4210275
Q,14,4210330
Q,13,4210375
Q,12,4210475
Q,11,4210574
Q,10,4210674
Q,9,4210774
RTT,5026,4210838
Q,8,4210874
Q,9,4210938
Q,8,4210974
Q,9,4211037
Q,8,4211074
Q,7,4211174
Q,6,4211274
Q,5,4211374
Q,4,4211473
Q,3,4211573
Q,2,4211673
Q,1,4211773
Q,0,4211873
RTT,5553,4212012
RTT,5590,4212026
RTT,5568,4212040
RTT,5273,4212054
RTT,5373,4212068
Q,1,4212112
Q,0,4212112
Q,1,4212126
Q,2,4212140
Q,3,4212154
Q,4,4212168
Q,3,4212211
Q,4,4212212
Q,5,4212226
Q,6,4212240
Q,7,4212254
Q,8,4212268
Q,7,4212310
RTT,5859,4212366
Q,6,4212410
Q,7,4212465
Q,6,4212510
RTT,5766,4212534
RTT,5920,4212548
Q,7,4212565
Q,6,4212610
Q,7,4212651
RTT,5576,4212654
Q,6,4212710
Q,7,4212751
Q,8,4212754
Q,7,4212810
Q,8,4212851
Q,9,4212854
Q,8,4212910
Q,9,4212951
Q,8,4213010
Q,7,4213109
Q,6,4213209
Q,5,4213309
Q,4,4213409
Q,3,4213509
Q,2,4213609
Q,1,4213709
Q,0,4213809
RTT,6251,4214135
RTT,6305,4214149
RTT,5504,4214177
RTT,5497,4214191
RTT,5239,4214205
Q,1,4214235
Q,0,4214235
Q,1,4214249
Q,2,4214277
Q,3,4214291
Q,4,4214305
Q,3,4214334
Q,4,4214335
Q,5,4214349
RTT,6595,4214369
Q,6,4214377
RTT,6395,4214383
Q,7,4214391
Q,8,4214405
Q,7,4214433
RTT,5434,4214467
RTT,6142,4214467
Q,8,4214487
Q,7,4214533
Q,8,4214567
Q,9,4214567
Q,10,4214587
Q,9,4214633
Q,10,4214667
Q,11,4214667
Q,12,4214687
Q,11,4214733
Q,12,4214787
Q,11,4214833
Q,10,4214933
Q,9,4215033
Q,8,4215133
Q,7,4215233
Q,6,4215332
Q,5,4215432
Q,4,4215532
Q,3,4215632
Q,2,4215732
Q,1,4215832
Q,0,4215932
RTT,5691,4216582
G,0.000994846,4216582
RTT,5630,4216596
G,-0.0108577,4216596
RTT,5459,4216610
G,0.0139963,4216610
RTT,6096,4216667
G,0.0931372,4216667
RTT,5874,4216681
G,0.0405514,4216681
Q,1,4216682
Q,0,4216682
Q,1,4216696
Q,2,4216710
Q,3,4216767
Q,4,4216781
Q,3,4216781
Q,4,4216782
Q,5,4216796
Q,6,4216810
RTT,5801,4216847
Q,7,4216866
Q,8,4216881
Q,7,4216881
RTT,5834,4216940
Q,8,4216947
RTT,5526,4216966
Q,7,4216980
RTT,5855,4216992
Q,8,4217040
Q,9,4217047
Q,10,4217066
Q,9,4217080
Q,10,4217092
Q,11,4217140
Q,12,4217166
Q,11,4217180
Q,12,4217192
Q,11,4217280
Q,10,4217380
Q,9,4217480
Q,8,4217580
Q,7,4217680
Q,6,4217779
Q,5,4217879
Q,4,4217979
Q,3,4218079
Q,2,4218179
Q,1,4218279
Q,0,4218379
RTT,5890,4218534
RTT,5873,4218548
RTT,5826,4218590
RTT,5586,4218605
RTT,5605,4218619
Q,1,4218634
Q,0,4218634
Q,1,4218648
Q,2,4218690
Q,3,4218704
Q,4,4218719
Q,3,4218733
Q,4,4218734
Q,5,4218748
Q,6,4218790
Q,7,4218804
Q,8,4218818
Q,7,4218833
Q,6,4218933
RTT,5598,4218937
RTT,5889,4218947
Q,5,4219032
Q,6,4219037
Q,7,4219047
RTT,6029,4219072
RTT,5900,4219086
Q,6,4219132
Q,7,4219137
Q,8,4219147
Q,9,4219188
Q,8,4219232
Q,9,4219288
Q,8,4219332
Q,9,4219388
Q,8,4219432
Q,9,4219488
Q,8,4219532
Q,7,4219632
Q,6,4219732
Q,5,4219831
Q,4,4219931
Q,3,4220031
Q,2,4220131
Q,1,4220231
Q,0,4220331
RTT,5654,4220954
RTT,5912,4220968
RTT,5902,4220996
RTT,5773,4221010
RTT,5762,4221025
Q,1,4221054
Q,0,4221054
Q,1,4221068
Q,2,4221096
Q,3,4221110
Q,4,4221125
Q,3,4221153
Q,4,4221154
Q,5,4221168
Q,6,4221196
Q,7,4221210
Q,8,4221224
RTT,5798,4221225
RTT,5822,4221226
RTT,5719,4221240
Q,7,4221253
Q,8,4221325
Q,9,4221340
Q,8,4221353
RTT,5676,4221369
Q,9,4221425
Q,10,4221440
Q,9,4221452
Q,10,4221469
Q,11,4221540
Q,10,4221552
Q,11,4221569
Q,12,4221640
Q,11,4221652
Q,10,4221752
Q,9,4221852
Q,8,4221952
Q,7,4222052
Q,6,4222152
Q,5,4222252
Q,4,4222351
Q,3,4222451
Q,2,4222551
Q,1,4222651
Q,0,4222751
RTT,5917,4223159
G,0.106911,4223159
RTT,6040,4223173
G,0.049377,4223173
RTT,5879,4223187
G,0.0134893,4223187
RTT,5842,4223216
G,0.0199543,4223216
RTT,5698,4223244
G,-0.000146664,4223244
Q,1,4223259
Q,0,4223259
Q,1,4223273
RTT,6052,4223276
Q,2,4223287
Q,3,4223316
RTT,6160,4223320
Q,4,4223344
Q,3,4223358
Q,4,4223376
Q,5,4223387
RTT,5769,4223404
Q,6,4223415
Q,7,4223420
Q,6,4223458
Q,7,4223476
Q,8,4223504
Q,9,4223520
Q,8,4223558
RTT,5736,4223599
Q,9,4223604
Q,8,4223658
Q,9,4223699
Q,8,4223757
Q,9,4223799
Q,8,4223857
Q,7,4223957
Q,6,4224057
Q,5,4224157
Q,4,4224257
Q,3,4224357
Q,2,4224457
Q,1,4224556
Q,0,4224656
RTT,6265,4225400
RTT,5736,4225414
RTT,5769,4225428
RTT,5894,4225457
RTT,6171,4225471
RTT,5673,4225485
Q,1,4225500
Q,0,4225500
Q,1,4225538
Q,2,4225557
Q,3,4225571
Q,4,4225585
Q,3,4225599
Q,4,4225600
Q,5,4225638
Q,6,4225656
Q,7,4225671
Q,8,4225685
Q,7,4225699
RTT,5464,4225726
Q,8,4225738
RTT,5657,4225740
RTT,5899,4225769
RTT,6356,4225805
RTT,6187,4225819
Q,9,4225826
Q,10,4225838
Q,11,4225840
RTT,5673,4225856
Q,12,4225869
RTT,5464,4225870
RTT,5412,4225882
RTT,5031,4225884
Q,13,4225924
Q,14,4225926
Q,15,4225940
Q,14,4225989
Q,15,4225994
Q,16,4226014
Q,17,4226024
RTT,5788,4226038
Q,16,4226089
Q,17,4226094
RTT,5575,4226095
RTT,5253,4226109
Q,18,4226114
Q,19,4226142
RTT,5406,4226152
RTT,5105,4226167
RTT,4842,4226181
Q,18,4226189
Q,19,4226194
Q,20,4226212
Q,21,4226214
Q,22,4226242
Q,23,4226282
Q,22,4226288
Q,23,4226312
Q,24,4226314
Q,25,4226342
Q,26,4226382
Q,25,4226388
Q,26,4226412
Q,27,4226413
Q,28,4226442
Q,29,4226482
Q,28,4226488
Q,29,4226511
Q,30,4226513
Q,31,4226582
Q,30,4226588
Q,31,4226682
Q,30,4226688
Q,31,4226782
Q,30,4226788
Q,29,4226888
Q,28,4226988
Q,27,4227087
Q,26,4227187
Q,25,4227287
Q,24,4227387
Q,23,4227487
Q,22,4227587
RTT,5097,4227614
RTT,5315,4227628
RTT,4985,4227642
RTT,4487,4227657
RTT,4652,4227671
Q,23,4227714
RTT,4709,4227728
Q,24,4227728
Q,25,4227742
Q,26,4227757
Q,27,4227771
Q,26,4227813
Q,27,4227828
Q,28,4227832
Q,29,4227842
Q,30,4227856
Q,31,4227871
Q,30,4227913
RTT,4176,4227918
Q,31,4227932
Q,30,4228012
Q,31,4228018
Q,32,4228032
RTT,4737,4228090
Q,31,4228112
Q,32,4228118
Q,33,4228190
Q,32,4228212
Q,33,4228290
Q,32,4228312
Q,31,4228412
Q,30,4228512
Q,29,4228612
Q,28,4228712
Q,27,4228812
Q,26,4228911
Q,25,4229011
Q,24,4229111
Q,23,4229211
Q,22,4229311
Q,21,4229411
Q,20,4229511
Q,19,4229611
Q,18,4229710
Q,17,4229810
Q,16,4229910
Q,15,4230010
Q,14,4230110
Q,13,4230210
Q,12,4230310
Q,11,4230410
Q,10,4230509
Q,9,4230609
Q,8,4230709
Q,7,4230809
Q,6,4230909
Q,5,4231009
Q,4,4231109
Q,3,4231209
Q,2,4231309
Q,1,4231408
Q,0,4231508
RTT,4945,4232069
G,-0.0874486,4232069
RTT,5525,4232083
G,-0.0474404,4232083
RTT,5020,4232097
G,-0.142225,4232097
RTT,4996,4232112
G,-0.091316,4232112
RTT,4404,4232154
G,-0.218103,4232154
Q,1,4232169
Q,0,4232169
Q,1,4232183
Q,2,4232197
Q,3,4232212
Q,4,4232254
Q,3,4232268
Q,4,4232269
Q,5,4232283
Q,6,4232297
Q,7,4232311
Q,8,4232354
Q,7,4232368
Q,8,4232369
RTT,5710,4232382
Q,9,4232397
Q,10,4232411
RTT,5121,4232451
Q,11,4232454
Q,10,4232468
Q,11,4232482
Q,12,4232551
Q,11,4232568
Q,12,4232582
RTT,5202,4232615
RTT,5427,4232629
Q,13,4232651
Q,12,4232668
Q,13,4232732
Q,12,4232767
Q,13,4232832
Q,12,4232867
Q,13,4232931
Q,12,4232967
Q,13,4233031
Q,12,4233067
Q,11,4233167
Q,10,4233267
Q,9,4233367
Q,8,4233467
Q,7,4233566
Q,6,4233666
Q,5,4233766
Q,4,4233866
Q,3,4233966
Q,2,4234066
Q,1,4234166
Q,0,4234266
RTT,5996,4234908
RTT,4853,4234922
RTT,5246,4234937
RTT,5481,4234951
RTT,5873,4234965
RTT,5267,4234993
Q,1,4235008
Q,0,4235008
Q,1,4235039
Q,2,4235051
Q,3,4235065
Q,4,4235093
Q,3,4235107
Q,4,4235108
Q,5,4235139
Q,6,4235150
Q,7,4235165
Q,8,4235193
RTT,6246,4235200
Q,7,4235207
Q,8,4235239
RTT,5796,4235276
Q,9,4235300
Q,8,4235307
Q,9,4235339
Q,10,4235376
Q,11,4235400
Q,10,4235407
Q,11,4235476
Q,10,4235507
Q,9,4235607
Q,8,4235706
RTT,5591,4235757
Q,7,4235806
Q,8,4235857
Q,7,4235906
Q,8,4235957
Q,7,4236006
Q,6,4236106
Q,5,4236206
Q,4,4236306
Q,3,4236406
Q,2,4236505
Q,1,4236605
Q,0,4236705
RTT,6142,4237140
RTT,5734,4237154
RTT,6389,4237169
RTT,6321,4237183
RTT,6090,4237197
Q,1,4237240
Q,0,4237240
Q,1,4237254
Q,2,4237269
Q,3,4237283
Q,4,4237297
Q,3,4237339
Q,4,4237340
Q,5,4237354
Q,6,4237368
Q,7,4237383
Q,8,4237397
RTT,6215,4237410
G,0.103642,4237410
RTT,6156,4237411
RTT,5642,4237436
Q,7,4237439
Q,8,4237510
Q,9,4237511
RTT,5999,4237514
G,0.134089,4237514
Q,10,4237536
Q,9,4237539
Q,10,4237610
Q,11,4237611
Q,12,4237614
Q,13,4237636
Q,12,4237639
Q,11,4237739
Q,10,4237839
Q,9,4237938
Q,8,4238038
Q,7,4238138
Q,6,4238238
Q,5,4238338
Q,4,4238438
Q,3,4238538
Q,2,4238638
Q,1,4238738
Q,0,4238837
RTT,6204,4239068
G,0.0713779,4239068
RTT,6261,4239083
G,0.105803,4239083
RTT,6313,4239097
RTT,6399,4239111
RTT,6124,4239125
RTT,5812,4239139
G,0.101662,4239139
Q,1,4239168
Q,0,4239168
Q,1,4239183
Q,2,4239215
Q,3,4239225
RTT,6104,4239232
Q,4,4239239
Q,3,4239267
Q,4,4239268
RTT,6054,4239302
Q,5,4239315
Q,6,4239325
Q,7,4239332
Q,8,4239339
Q,7,4239367
Q,8,4239402
Q,9,4239414
Q,10,4239432
Q,9,4239467
Q,10,4239502
Q,11,4239514
Q,10,4239567
RTT,6224,4239647
Q,9,4239667
Q,10,4239747
Q,9,4239767
Q,10,4239847
Q,9,4239867
Q,8,4239966
Q,7,4240066
Q,6,4240166
Q,5,4240266
Q,4,4240366
Q,3,4240466
Q,2,4240566
Q,1,4240666
Q,0,4240765
RTT,6108,4240965
RTT,5922,4240979
RTT,5966,4240993
RTT,5960,4241035
RTT,5946,4241049
Q,1,4241064
Q,0,4241064
Q,1,4241079
Q,2,4241093
Q,3,4241135
Q,4,4241149
Q,3,4241163
Q,4,4241164
Q,5,4241178
Q,6,4241193
RTT,5681,4241219
RTT,5720,4241226
Q,7,4241235
Q,8,4241249
Q,7,4241263
Q,8,4241319
Q,9,4241326
Q,8,4241363
Q,9,4241419
Q,10,4241426
Q,9,4241463
Q,8,4241563
RTT,6220,4241583
RTT,6192,4241597
Q,7,4241663
Q,8,4241697
Q,7,4241763
Q,8,4241797
Q,7,4241863
Q,8,4241897
Q,7,4241962
Q,8,4241996
Q,7,4242062
Q,6,4242162
Q,5,4242262
Q,4,4242362
Q,3,4242462
Q,2,4242562
Q,1,4242662
Q,0,4242761
RTT,5965,4243197
RTT,5953,4243211
G,0.0214194,4243211
RTT,5755,4243225
RTT,6168,4243239
G,0.0928066,4243239
RTT,5471,4243267
Q,1,4243297
Q,0,4243297
Q,1,4243311
RTT,5709,4243324
Q,2,4243325
Q,3,4243339
Q,4,4243367
Q,3,4243395
Q,4,4243396
Q,5,4243424
Q,6,4243425
Q,7,4243439
RTT,5535,4243448
Q,8,4243467
RTT,5969,4243469
Q,7,4243495
Q,8,4243524
Q,9,4243548
Q,10,4243569
Q,9,4243595
Q,10,4243647
Q,11,4243669
Q,10,4243695
Q,9,4243795
RTT,5897,4243814
Q,8,4243895
Q,9,4243914
Q,8,4243995
Q,9,4244014
Q,8,4244095
Q,7,4244194
Q,6,4244294
Q,5,4244394
Q,4,4244494
Q,3,4244594
Q,2,4244694
Q,1,4244794
Q,0,4244894
RTT,5537,4245724
G,-0.0577284,4245724
RTT,5745,4245738
RTT,5777,4245752
RTT,5593,4245766
G,-0.0270795,4245766
RTT,5973,4245780
G,0.0859533,4245780
RTT,5785,4245794
Q,1,4245824
Q,0,4245824
Q,1,4245862
Q,2,4245866
Q,3,4245880
Q,4,4245894
Q,3,4245923
Q,4,4245924
Q,5,4245962
RTT,5470,4245964
Q,6,4245966
Q,7,4245980
Q,8,4245994
RTT,5644,4246019
Q,7,4246022
Q,8,4246062
Q,9,4246064
Q,10,4246119
Q,9,4246122
Q,10,4246161
Q,11,4246164
Q,12,4246218
Q,11,4246222
RTT,5680,4246319
Q,10,4246322
Q,11,4246418
Q,10,4246422
Q,11,4246518
Q,10,4246522
Q,9,4246622
Q,8,4246722
Q,7,4246821
Q,6,4246921
Q,5,4247021
Q,4,4247121
Q,3,4247221
Q,2,4247321
Q,1,4247421
Q,0,4247521
RTT,5536,4247820
RTT,5812,4247834
RTT,5835,4247848
RTT,5976,4247862
RTT,5689,4247876
RTT,5470,4247890
Q,1,4247920
Q,0,4247920
Q,1,4247950
Q,2,4247962
Q,3,4247976
Q,4,4247990
Q,3,4248019
Q,4,4248020
Q,5,4248050
Q,6,4248062
Q,7,4248076
Q,8,4248090
RTT,5602,4248105
Q,7,4248118
Q,8,4248150
RTT,5469,4248194
Q,9,4248205
Q,8,4248218
Q,9,4248249
RTT,5731,4248289
Q,10,4248294
Q,11,4248305
Q,10,4248318
Q,11,4248389
Q,12,4248393
Q,11,4248418
Q,12,4248489
Q,11,4248518
Q,10,4248618
Q,9,4248718
Q,8,4248818
Q,7,4248918
Q,6,4249017
Q,5,4249117
Q,4,4249217
Q,3,4249317
Q,2,4249417
Q,1,4249517
Q,0,4249617
RTT,6104,4250716
RTT,5889,4250730
G,0.00387281,4250730
RTT,5661,4250744
G,-0.0231729,4250744
RTT,5777,4250758
RTT,5410,4250786
Q,1,4250816
Q,0,4250816
Q,1,4250830
Q,2,4250844
RTT,5778,4250845
Q,3,4250858
Q,4,4250886
Q,3,4250915
Q,4,4250916
Q,5,4250944
Q,6,4250945
Q,7,4250958
Q,8,4250986
RTT,6216,4250999
RTT,5703,4251004
Q,7,4251015
RTT,5805,4251041
Q,8,4251044
Q,9,4251099
Q,10,4251104
Q,9,4251114
Q,10,4251141
Q,11,4251199
Q,12,4251204
Q,11,4251214
Q,12,4251241
Q,11,4251314
Q,10,4251414
Q,9,4251514
Q,8,4251614
Q,7,4251714
Q,6,4251814
Q,5,4251913
Q,4,4252013
Q,3,4252113
Q,2,4252213
Q,1,4252313
Q,0,4252413
RTT,5609,4252556
G,-0.0187802,4252556
RTT,5865,4252570
RTT,6314,4252584
G,0.117366,4252584
RTT,5829,4252598
G,0.014717,4252598
RTT,5681,4252641
Q,1,4252656
Q,0,4252656
Q,1,4252670
Q,2,4252684
Q,3,4252698
Q,4,4252741
Q,3,4252755
Q,4,4252756
Q,5,4252770
Q,6,4252798
RTT,5533,4252799
RTT,5726,4252812
Q,7,4252840
Q,6,4252855
Q,7,4252898
Q,8,4252912
RTT,5882,4252916
Q,7,4252955
RTT,5596,4252966
Q,8,4252998
Q,9,4253012
Q,10,4253016
Q,9,4253054
Q,10,4253066
Q,11,4253116
Q,10,4253154
Q,11,4253166
Q,10,4253254
Q,9,4253354
Q,8,4253454
Q,7,4253554
Q,6,4253654
Q,5,4253754
Q,4,4253853
Q,3,4253953
Q,2,4254053
Q,1,4254153
Q,0,4254253
RTT,5591,4254560
RTT,5646,4254574
RTT,6400,4254588
RTT,6022,4254602
RTT,5760,4254616
Q,1,4254660
Q,0,4254660
RTT,5392,4254674
Q,1,4254674
Q,2,4254688
Q,3,4254702
Q,4,4254716
Q,3,4254759
Q,4,4254773
Q,5,4254774
Q,6,4254788
Q,7,4254802
RTT,5440,4254806
Q,8,4254816
RTT,6100,4254837
Q,7,4254859
Q,8,4254873
Q,9,4254906
Q,10,4254937
Q,9,4254959
RTT,5769,4254968
Q,10,4254973
Q,11,4255005
Q,12,4255037
Q,11,4255058
Q,12,4255068
Q,11,4255158
Q,12,4255168
Q,11,4255258
Q,10,4255358
Q,9,4255458
Q,8,4255558
Q,7,4255658
Q,6,4255758
Q,5,4255858
Q,4,4255957
Q,3,4256057
Q,2,4256157
Q,1,4256257
Q,0,4256357
RTT,5790,4256749
RTT,5673,4256763
G,-0.010194,4256763
RTT,6087,4256777
RTT,5510,4256806
G,-0.055838,4256806
RTT,5218,4256820
Q,1,4256849
Q,0,4256849
Q,1,4256863
Q,2,4256877
Q,3,4256906
Q,4,4256920
Q,3,4256948
Q,4,4256949
Q,5,4256963
Q,6,4256977
RTT,5464,4256995
Q,7,4257005
Q,8,4257020
Q,7,4257048
RTT,5191,4257067
Q,8,4257095
Q,7,4257148
RTT,5816,4257150
RTT,5714,4257165
Q,8,4257167
Q,9,4257195
Q,8,4257248
Q,9,4257265
Q,10,4257267
Q,9,4257347
Q,10,4257365
Q,9,4257447
Q,10,4257465
Q,9,4257547
Q,10,4257565
Q,9,4257647
Q,8,4257747
Q,7,4257847
Q,6,4257947
Q,5,4258047
Q,4,4258146
Q,3,4258246
Q,2,4258346
Q,1,4258446
Q,0,4258546
RTT,5696,4259223
RTT,5859,4259237
RTT,5656,4259251
RTT,5875,4259266
G,0.0128661,4259266
RTT,5167,4259280
G,-0.0712949,4259280
RTT,5951,4259294
G,-0.0205056,4259294
Q,1,4259351
Q,0,4259351
Q,1,4259365
Q,2,4259380
Q,3,4259385
Q,4,4259394
Q,3,4259450
Q,4,4259451
Q,5,4259465
Q,6,4259479
Q,7,4259485
Q,8,4259494
RTT,5765,4259525
Q,7,4259550
RTT,5574,4259559
Q,8,4259579
Q,9,4259585
RTT,5146,4259593
RTT,5832,4259622
Q,10,4259625
Q,9,4259650
Q,10,4259659
Q,11,4259685
Q,12,4259693
Q,13,4259722
Q,14,4259725
Q,13,4259750
Q,14,4259759
Q,15,4259793
Q,16,4259822
RTT,5752,4259846
Q,15,4259850
Q,16,4259946
Q,15,4259950
Q,16,4260046
Q,15,4260050
Q,14,4260149
Q,13,4260249
Q,12,4260349
Q,11,4260449
Q,10,4260549
Q,9,4260649
Q,8,4260749
Q,7,4260849
Q,6,4260948
Q,5,4261048
Q,4,4261148
Q,3,4261248
Q,2,4261348
Q,1,4261448
Q,0,4261548
RTT,5877,4262068
RTT,6033,4262083
RTT,5853,4262097
RTT,5253,4262111
RTT,5794,4262139
Q,1,4262168
Q,0,4262168
Q,1,4262183
Q,2,4262197
Q,3,4262211
Q,4,4262239
Q,3,4262267
Q,4,4262268
Q,5,4262282
Q,6,4262297
Q,7,4262311
Q,8,4262339
Q,7,4262367
RTT,5221,4262404
RTT,5695,4262413
RTT,5892,4262414
RTT,5906,4262428
Q,6,4262467
Q,7,4262504
Q,8,4262513
Q,9,4262546
Q,8,4262567
Q,9,4262604
Q,10,4262613
Q,11,4262646
Q,10,4262667
Q,11,4262746
Q,10,4262767
Q,11,4262846
Q,10,4262867
Q,9,4262966
Q,8,4263066
Q,7,4263166
Q,6,4263266
Q,5,4263366
Q,4,4263466
Q,3,4263566
Q,2,4263666
Q,1,4263766
Q,0,4263865
RTT,5858,4264324
RTT,6279,4264338
G,0.0893066,4264338
RTT,5193,4264352
RTT,5746,4264366
RTT,5792,4264408
G,0.0087113,4264408
Q,1,4264424
Q,0,4264424
Q,1,4264438
Q,2,4264452
Q,3,4264466
Q,4,4264508
Q,3,4264522
Q,4,4264523
Q,5,4264538
RTT,5751,4264543
Q,6,4264552
RTT,6119,4264553
Q,7,4264566
RTT,5169,4264605
Q,8,4264608
Q,7,4264622
Q,8,4264643
RTT,5653,4264648
Q,9,4264653
Q,10,4264705
Q,9,4264722
Q,10,4264743
Q,11,4264747
Q,12,4264753
Q,13,4264805
Q,12,4264822
Q,13,4264847
Q,12,4264922
Q,11,4265022
Q,10,4265122
Q,9,4265222
Q,8,4265321
Q,7,4265421
Q,6,4265521
Q,5,4265621
Q,4,4265721
Q,3,4265821
Q,2,4265921
Q,1,4266021
Q,0,4266120
RTT,6229,4266371
RTT,5943,4266385
RTT,5398,4266413
G,-0.00329449,4266413
RTT,5907,4266427
G,0.0102645,4266427
RTT,5446,4266441
